id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2537997,2021-12-30,Yeni tikili,5 / 17,110 m²,3,var,188 000AZN,vasitəçi (agent),"Baki sheheri Nerimanov rayonu Aga Neymetulla kücesi,Shusha restorani ile üzbeüz,177 nömreli mektebin yaninda yerleshen 17 mertebeli yeni tikili binanin 5-ci mertebesinde,ümumi sahesi 110 kv.metr olan,3 otaqli ela temirli menzil satilir.otaqlari genish ve ishiqlidir,pol parket,istilik sistemi kombidir.Qazi,suyu,ishigi daimi olaraq ishlekdir.Menzil bütün eshyalari ile birlikde satilir.Senedleri (kupca) qaydasindadir.Yaxinliqda mekteb,bagca,market-magazalar,metro,dayanacaq ve.s mövcuddur.Elave melumat ücün zeng edin.",40,"Şərq bazarı 
"," Nərimanov r.
",,,,,
2537992,2021-12-30,Yeni tikili,3 / 18,190 m²,4,var,300 000AZN,vasitəçi (agent),"Nəsimi rayonu Ximqorodok,8 Noyabr metrosu yaxınlığında 18 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində ümumi sahəsi 190 kvadrat olan qanuni 4 otaqlı Əla təmirli KUPÇALI mənzil satılır.Mənzilin polu parket istilik sistemi kombidir.Mənzilin 2 bağlı balkonu,kladovkası, 2 sanuzeli var sanuzelin biri yataq otağındadı. Kupça( çıxarış) var qeydiyyatda heç kim yoxdur.Qiymət 300000 manat,real aliciyla son qiymət barədə mənzilə baxdıqdan sonra danışmaq olar.Məbləğin 1 faizi ofis haqqıdır. ",44,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,
2537985,2021-12-30,Yeni tikili,5 / 9,75 m²,3,var,75 000AZN,vasitəçi (agent),"TƏCİLİ! QAZ+KUPÇA+HAZIR İPOTEKA.Xətai rayonu, Gəncə prospektində Kiev layihəli orta blok 9 mərtəbəli binanın 5-ci mərtəbəsində qanuni 3 otaqlı ƏŞYALI təmirli mənzil satılır.Ümumi sahəsi 75 kv m-dir. Binada qaz, su, işıq daimidir. Mənzil güzəştli ipotekadadır(4%). Aylıq 148 AZN ödəniş, banka qalıq borcu 21000 AZN-dir. Nağd satışı 95000 AZN-dir.Həm yaşamaq həm də kirayə vermək üçün ideal variantdır. Bina köhnə Xəzər univermağının arxasında yerləşir.Mənzil yelçəkəndir(skvoznoy).Dənizə mənzərəsi var. Daha ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz..",61,"Xətai r.
",,,,,,
2537986,2021-12-30,Köhnə tikili,2 / 5,42 m²,2,var,75 000AZN,vasitəçi (agent),Nefciler metrosu Bazarin yaxiniginda Bravo marketin arxasinda yerleshen binada Naxcivanski kicesi umumi sahasi 42 kvadrat olan 2 otagli menzil satilir menzilde yer doshamalari parket kondiconer var menzil skvaznoidir Icerde umumi ne ashyalar var ve mebel menzilde galacai etrefli malumata gore zeng edun,838,"Neftçilər m.
"," Nizami r.
",,,,,
2537984,2021-12-30,Yeni tikili,16 / 16,115 m²,3,var,194 000AZN,vasitəçi (agent),"COX TECILI SATILIR!!!! Bina Yukselish MTK. Kupcha var. Qapali ,muhafiza olunan kamerali heyet ve kamerali liftler (sernishin ve yuk lifti). Qapali qaraj. Binanin ustu chardagdir, mansard deyil, quru ve temizdir. Binanin su reservuari ve ayrica transformatoru var. Menzil 112 m2 (texniki pasportda 109 m2), kombi sistemi ve butun sahesi yerden isitmedir (tepliy pol). 3 +1 otaq, metbex, 1 hamam, holl ve 1 balkon. Kombi, 2 eded kondisioner, butun saygaclar mevcutdur. Menzil shehere baxir (cenuba baxir).Binanin qabagi 5 ve 9 mertebeli evlerdi, panoramani bagliyan hechne yoxdur, hetda biraz deniz gorsenir. Optik Internet ve TV, domofon. Mebelle birge satilir. Menzilin borcu yoxdur,qirovda ve ya kreditde deyil. XIDMET HAQQI 1 %",31,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2537982,2021-12-30,Köhnə tikili,2 / 5,105 m²,4,var,127 000AZN,mülkiyyətçi,"Əhmədlidə, Xəzər univermağından və H. Aslanov metrosundan az məsafədə, leninqrad layihəli, 4 otaqlı, 5 mərtəbəli binanın 2-ci mərtəbəsində mənzil satılır. Mənzil təmirlidir, sanuzel otağı və hamamın kosmetik təmirə ehtiyacı var. Sanuzel otağı ayrıdır, ev işıqlı və rahat evdir. Hər iki tərəfdə eyvan var.İşıq, su, qaz daimidir. Telefon, optik internet, kabel televiziyası var.

Eyvanlar 9m, 6m, 3m uzunluğundadır. Elavə artırmaq ucun sahə var.

Qonaq otağı 20m²
Yataq otağı 20m²
Yataq otağı 15m²
Yataq otağı 15m²
Metbex 12m²
Sanuzel otağı 6m² və 2m²

Qeyd: 2 və ya 3 otaqlı mənzillərlə barter mümkündür.",36,"Xətai r.
"," Əhmədli q.
",,,,,
2537980,2021-12-30,Yeni tikili,9 / 20,56 m²,2,var,87 000AZN,vasitəçi (agent),"__QAZ və ÇİXARİŞ___(KUPCA)

Xətai rayonu Gəncə prospekti
Elit yaşayiş kompleksi  XƏTAİ PARK
20/9 cu mərtəbəsi 2x otaqliya düzəlmə 56-kv
təmir şəxsi yaşayiş məqsədi ilə yüksək səviyyədə təmir olunub mətbəx mebeli var
istilik sistemi Kombidir.təmirdən sonra yaşayiş
olmayib.binanin geniş həyəti uşaq meydancasi
yeralti parkingi 24/saat mühafizə xidməti
yaxinliqda BRAVO market və başqa lazimi infrastruktur mövcuddur

Ofis haqqi 1%",50,"Xətai r.
",,,,,,
2537979,2021-12-30,Yeni tikili,5 / 20,67 m²,2,var,64 500AZN,vasitəçi (agent),"Razində Stimul hospital yaxınlığında,Sərham marketin yanında 20 mərtəbəli binanın 5 ci mərtəbəsində yerləşən 67 kv sahəsi olan 1 otaqdan 2 otağa düzəlmiş orta təmirli əşyalı mənzil satılır.Mənzildə paltaryuyan,soyuducu,yataq mebeli qalır.
Qaz,su,işıq daimidir.Sənədi çıxarışdır(KUPÇA).
Ətraflı məlumat almaq istəyən aşağıdakı nömrələrlə əlaqə saxlıya bilər.
",76,"Sabunçu r.
"," Bakıxanov q.
",,,,,
2537978,2021-12-30,Köhnə tikili,4 / 5,80 m²,3,var,115 000AZN,vasitəçi (agent),"DƏYƏRİNDƏN UCUZ MƏNZİL SATILIR.
Neftçilər metrosu yanında, metroya piyada 7-8 dəqiqəlik məsafədə, vasmoy bazarının arxasında 5 mərtəbəli daş leninqrad lahiyəli binanın 4-cü mərtəbəsində yaxşı təmirli mənzil satılır.Mənzil yaxşı vəziyətdədir, kuxna ilə ara açılıb, əla kuxna mebeli var, balkon bağlanıb, pəncərələr plastik olunub. Qaz, su, işıq daimidir, istilik sistemi mərkəzidir, bina çox əlverişli yerdədir, metroya, bazara yaxın, yaxınlıqda məktəb bağça, yola yaxın. Təcili satıldığı üçün dəyərindən ucuz qoyulub. Qiymətdə razılaşmaq olar. (Ofis haqqı 1%)",46,"Neftçilər m.
"," Nizami r.
",,,,,
2537975,2021-12-30,Yeni tikili,5 / 7,70 m²,2,var,108 000AZN,vasitəçi (agent),TECILI MENZIL SATILIR.NESIMI RAYONU 4-cu MIKRARAYON MEMAR ECEMI METROSUNA 5 DEYQELIK MESAFEDE. MENZILIN DAIM QAZ ISIG SUYU VAR.Binanin heyetinde usag meydancasi var Masin saxlamaga yeri Binan etrafinda market Usag bagcasi mekteb var,46,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2537971,2021-12-30,Köhnə tikili,7 / 9,60 m²,3,var,121 000AZN,vasitəçi (agent),Nizami rayonu Qara Qarayev Metrosunun yaxinliqinda Rizvan Teymurov kucesinde 9 mertebeli binanin 7 ci mertebesinde 2 otaqdan 3 otaqa duzelme Lelinqrad Lahiyeli yaxsi temirli menzil satilir Senedler tam qaydasindadi Ipoteka ucun tam yararlidi Orta Menzildi Kunc Deyil.Ofis haqqi 1%  Maklerler narahat etmesinler,45,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2537969,2021-12-30,Yeni tikili,3 / 15,80 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Tehsil nazirliyinin yaxinliginda yeni tikilmis 15 mertebeli binanin 3-cu mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir . Bina yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",46,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2536636,2021-12-30,Yeni tikili,3 / 17,68 m²,2,var,139 900AZN,mülkiyyətçi,"Квартира находится в самом престижном месте нашего города BƏM BƏYAZ MTK на против ресторана GÜN AYDİN рядом с министерством образования. Новый ремонт ни кто не жил. Одна комнатная идеально переделана в две, все комнаты с первым светом, такого проекта в этом здании нет. Рядом полностью развитая инфраструктура.",53,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,
2537956,2021-12-30,Köhnə tikili,8 / 8,250 m²,4,var,280 000AZN,vasitəçi (agent),"Nerimanov rayonu, Qarabag kucesi 8 de yerlesen 8 mertebeli binanin 8 ci mertebesinde sahesi 250 kv.m olan 4 otaqli, yaxsi temirli menzil satilir. Sende cixaris (kupca) Qiymet 280 000 azn",39,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2474440,2021-12-30,Yeni tikili,13 / 16,115 m²,3,var,208 000AZN,vasitəçi (agent),"Baki sheheri Nerimanov rayonu Aga Neymetulla kücesi,Nerimanov m/s yaxinligi,Akkord mtk bash ofisinin yaninda yerleshen 16 mertebeli yeni tikili binanin 13-cü mertebesinde,3 otaqli,ela temirli ve seliqeli menzil satilir.Ümumi sahesi 115 kv.metrdir,otaqlari genish ve ishiqlidir.Qazi,suyu,ishigi daimidir,senedleri ( kupca) qaydasindadir.Bina etrafinda mekteb,bagca,metro,dayanacaq,marketler kimi iashe obyektleri ve müessiseler mövcuddur.Elave melumat ücün zeng edin.Qeyd;Şehid ailelerinden xidmet haqqi teleb olunmur!",27,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2526929,2021-12-30,Yeni tikili,9 / 17,90 m²,3,yoxdur,144 000AZN,vasitəçi (agent),"Su Sonasi ş/s arxasinda yeni tikili binada 3 otaqli mənzil satilir.QAZ var.Üm.sah.90 kv.m,mərtəbə 9/17.Mənzil yüksək səviyyədə təmir olunub,təmirdən sonra yaşayiş olmayib.Kombi sistem,isti pol.3 ədəd lift,avtomobil dayanacagi var.Xidmət haqqi 1%(kod413)",260,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2537957,2021-12-30,Yeni tikili,6 / 17,98 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"Gənclik m/s yaxınlıgında Təbriz küçəsi Su Sonası şadlıq evinin yanında ,QAZLI və YAŞAYIŞLI binada 2 otaqdan 3 otağa düzəlmə əla təmirli mənzildi.Mənzilin təmirində keyfiyyətli və bahalı materiallardan istifadə olunub.Mənzilin baxışı Təbriz küçəsinədi.Holl və s/q isti pol ilə təchiz olunmuşdur.döşəmə parketdi.Təmirdən sonra mənzildə yaşayış olmayıb.Binanın geniş həyəti,24 saat mühafizə xidməti və yeraltı parking qarajı var.Xidmət haqqi 1%(kod657)",504,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2536520,2021-12-30,Yeni tikili,12 / 17,70 m²,2,var,89 000AZN,vasitəçi (agent),H.Aslanov metro yanı 17/12 70 kvm qanuni 2 otaq.Qaz Kupça var.Xidmet haqqı alıcı terefden 1% teskil edir.,48,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2537955,2021-12-30,Yeni tikili,10 / 18,104 m²,3,var,129 000AZN,vasitəçi (agent),"Nərimanov rayonu,Həsən Əliyev küçəsi 34, Asan Xidmətin və Ege Hospitalin yaxınlığında, 18 mərtəbəli yeni tikili binanın, 10-cu mərtəbəsində, ümumi sahəsi 104 kv/m olan, 3 otaqlı, təmirli mənzil satılır. Sənədləri qaydasındadır. Mənzil İPOTEKA ilə satılır. İlkin ödəniş 129.000 AZN. Qalan borc 100.000 AZN. Ümumi məbləğ 229.000 AZN. Binanın yaxınlığında yaşayış üçün vacib olan bütün lazımı infrastrukturlar mövcuddur.
Əlavə məlumat üçün “Dostlar Daşınmaz Əmlak” agentliyi ilə əlaqə saxlaya bilərsiniz
",238,"TQDK 
"," Nərimanov r.
",,,,,
2537954,2021-12-30,Köhnə tikili,3 / 5,50 m²,2,var,98 000AZN,vasitəçi (agent),"Yasamal rayonu Statistika Komitəsinin yaninda 5 mərtəbəli binanin 3 cu mərtəbəsində 2 otaqli mənzil satilir.Orta Blok,pol parket,İstilik sistemi mərkəzidi.Otaqlara giriş ayri-ayridir.Sanitar qovşaqları ayrıdır.Qaz su işiq daimidir.Bütün sənədlər qaydasindadir.
Ətrafli məlumat üçün zəng edin.",39,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," Yasamal r.
",,,,
2537953,2021-12-30,Köhnə tikili,8 / 9,79 m²,3,var,90 000AZN,vasitəçi (agent),Tecili Qiymet endi   Deyerinden awagi Memar ecemi metrosuna yaxin 3 mkr bazarina yaninda Radnoy 3 otaqli daw binada menzil satilir cox elveriwli yerde yerlewir Merkezi istilik geniw heyeti ewyalar isteyen elave odeniw !  Elave melumat ucun elaqe saxlayin Shirketin Xidmet haqqi 1 %,743,"8 Noyabr m.
"," Memar Əcəmi m.
"," Nəsimi r.
",,,,
2537951,2021-12-30,Köhnə tikili,4 / 9,100 m²,4,var,145 000AZN,mülkiyyətçi,torpaq ve emlak komitesinin yaninda 9 mertebeli binanin 4 mertebesinde orta temirli menzilimi satiram.Das binadir otaqlar genisdir.Maraqlananlar elaqe saxlaya bilerler.,57,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,
2537948,2021-12-30,Yeni tikili,15 / 16,106 m²,3,var,168 000AZN,vasitəçi (agent),"Baki sheheri Nerimanov rayonu Ehmed Recebli kücesi,Sheki restoraninin arxasinda,Nerimanov m/s yaxinliginda yerleshen 16 mertebeli yeni tikili binanin 15-ci mertebesinde,qanuni 3 otaqdan 2 otaga düzeldilmish ela temirli menzil eshyalari ile birlikde satilir.Her bir sheraiti var,kommunal xetleri daimi olaraq ishlekdir.Binada gaz var,senedleri (kupca) qaydasindadir.Ümumi sahesi 106 kv.metrdir.Bina etrafinda bütün lazimi infrastrukturlar mövcuddur.Elave melumat ücün zeng edin.Qeyd;Şehid ailelerinden xidmet haqqi teleb olunmur!",37,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2537947,2021-12-30,Yeni tikili,14 / 17,162.7 m²,4,var,374 210AZN,mülkiyyətçi,"Diqqət! Bayılda ən ucuz qiymət bizdədir! Binada Çıxarış, qaz və yaşayış var!

Mənzili birbaşa MTK-dan İlkin ödəniş 50 %, qalan məbləği 24 aylıq % -siz hissə hissə ödəməklə əldə edə bilərsiniz. Vasitəçisiz və əlavə % -siz. Müşdərilərə fərdi yanaşma.

İpoteka müvcuddur!

Bakı şəhərinin mərkəzində, Səbail rayonunda, dənizin ön sırasında bulvara və şəhərə möhtəşəm panoramalı sahəsi 162.7 kv.m mənzil! ""Boulevard Residence"" Kompleks Premium klass, fasadı üzlənmiş bina, 3 ədəd ""OTİS"" yüksək sürətli liftləri, 2 səviyyəli yeraltı avto dayanacaq, tavan hündürlüyü 3.45 metr, sərbəst layihə.

Kompleksin ərazisində məşhur yüksək kateqoriyalı ""Landau School"" məktəbi və sah.1600 kv.m olan Preschool (məktəbə gədər - uşaq baxçası) yerləşir.

Внимание! У нас самые низкие цены на Баилова!

Заселенный комплекс с газом и купчей!

Приобретайте квартиру напрямую у застройщика (ЖСК). Первый взнос 50 %, остальная сумма в без % рассрочку на 24 месяца.Без посредников и без оплаты дополнительных %. Индивидуальный подход к каждому покупателю.

Возможна покупка в ипотеку.

Сквозная квартира с видом море!
В центре г.Баку в Сабаильском районе, на первой линии с великолепным видом на море продается квартира пл.162.1 кв.м.

Комплекс Премиум класса ""Boulevard Residence"", облицованное здание, 3 лифта фирмы ""OTİS"", 2 ярусный подземный паркинг, высота потолков 3.45 метров, 4 комнатная квартира свободной планировки.

На территории комплекса располагается школа высшей категории ""Landau School"" а также Preschool (дет.сад) пл.1600 кв.м.",36,"Səbail r.
"," Bayıl q.
",,,,,
2536548,2021-12-30,Köhnə tikili,4 / 9,70 m²,3,var,112 500AZN,vasitəçi (agent),"TECILI SATILIR

 NERMANOV RAYONU 

ATATURK PROSBEKDI

 9 mertebeli binanin 4 ci mertebesinde temirli menzil sdatilir bina heyete baxir bian ataturk parki ile uz be uzdu etrafinda mekdeb baxca amrketler var real aliciya endirim olunacag 

SIRKETIN XIDMET HAQQI 1%",74,"Gənclik m.
"," Nərimanov r.
",,,,,
2537946,2021-12-30,Yeni tikili,13 / 17,99 m²,3,var,187 910AZN,mülkiyyətçi,"Diqqət! Çıxarışlı mənzil təklifi!
Mənzili birbaşa MTK-dan İlkin ödəniş 50 %, qalan məbləği 24 aylıq % -siz hissə hissə ödəməklə əldə edə bilərsiniz. Vasitəçisiz və əlavə % -siz. Müşdərilərə fərdi yanaşma.
Həmçinin ipoteka ilə əldə etmək imkanı!

Bakı şəhərinin mərkəzində, Səbail rayonunda, dənizin ön sırasında panoramalı sahəsi 98.9 kv.m 3 otaqlı sərbəst layihəli mənzil! ""Boulevard Residence"" Kompleks Premium klass, fasadı üzlənmiş bina,3 ədəd ""OTİS"" yüksək sürətli liftləri, 2 səviyyəli yeraltı avto dayanacaq, tavan hündürlüyü 3.45 metr.
Binada qaz və yaşayış var!

Kompleksin ərazisində məşhur yüksək kateqoriyalı ""Landau School"" məktəbi və sah.1600 kv.m olan Preschool (məktəbə gədər - uşaq baxçası) yerləşir.

Внимание! Предлагается квартира с купчей!
Приобретайте квартиру напрямую у застройщика (ЖСК). Первый взнос 50 %, остальная сумма в без % рассрочку на 24 месяца.Без посредников и без оплаты дополнительных %. Индивидуальный подход к каждому покупателю.
Также имеется возможность приобретения в ипотеку.

В центре г.Баку в Сабаильском районе, на первой линии с красивым видом продается 3 комнатная квартира свободной планировки пл.98.9 кв.м.
Комплекс Премиум класса ""Boulevard Residence"", облицованное здание, 3 высоко скоростных лифта фирмы ""OTİS"", 2 ярусный подземный паркинг, высота потолков 3.45 метров.

Газ! Здание заселено!

На территории комплекса располагается школа высшей категории ""Landau School"" а также Preschool (дет.сад) пл.1600 кв.м.",45,"Səbail r.
"," Bayıl q.
",,,,,
2537942,2021-12-30,Köhnə tikili,2 / 5,75 m²,3,var,125 000AZN,vasitəçi (agent),"CooooX  TECiLi...  Nesimi rayonu Semed Vurgun kuchesi Tibb universitetiynen uzbeuz 5 mertebeli Stalinka layiheli binanin 2-ci mertebesinde umumi sahesi 75kv olan 2 otaqdan 3 otaga duzelmis menzil deyerinden cox-cox asagi qiymete TECiLi  SATILIR!!!  Qazi suyu isigi daimidir, yaxsi temirlidir, Kupca var. Kiraye ucun ideal teklifdir minimum 500 azn vermek olar. Real aliciya qiymetde endirim olacaq, sirketin xidmet haqqi 1%...  Tural M

Sehid ailelerinden xidmet haqqi teleb olunmur...",45,"Tibb Universiteti 
"," Nəsimi bazarı 
"," Park Zorge 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,
2537943,2021-12-30,Yeni tikili,7 / 17,153.1 m²,3,var,290 890AZN,mülkiyyətçi,"Mənzili birbaşa MTK-dan İlkin ödəniş 50 %, qalan məbləği 24 aylıq % -siz hissə hissə ödəməklə əldə edə bilərsiniz.İpoteka var. Vasitəçisiz və əlavə % -siz. Müşdərilərə fərdi yanaşma.

Bakı şəhərinin mərkəzində, Səbail rayonunda, dənizin ön sırasında bulvara və şəhərə möhtəşəm panoramalı sahəsi 153.1 kv.m mənzil! ""Boulevard Residence"" Kompleks Premium klass, fasadı üzlənmiş bina, 3 ədəd ""OTİS"" yüksək sürətli liftləri, 2 səviyyəli yeraltı avto dayanacaq, tavan hündürlüyü 3.45 metr, sərbəst layihə.

Kompleksin ərazisində məşhur yüksək kateqoriyalı ""Landau School"" məktəbi və sah.1600 kv.m olan Preschool (məktəbə gədər - uşaq baxçası) yerləşir.
Binada çıxarış, qaz və yaşayış var!

Приобретайте квартиру напрямую у застройщика (ЖСК). Первый взнос 50 %, остальная сумма в без % рассрочку на 24 месяца.Без посредников и без оплаты дополнительных %. Индивидуальный подход к каждому покупателю.Ипотека.

В центре г.Баку в Сабаильском районе, на первой линии с великолепным видом на море продается квартира пл.153.1 кв.м.
Комплекс Премиум класса ""Boulevard Residence"", облицованное здание, 3 лифта фирмы ""OTİS"", 2 ярусный подземный паркинг, высота потолков 3.45 метров, 3 комнатная квартира свободной планировки.

Заселенный комплекс с газом и купчей!

На территории комплекса располагается школа высшей категории ""Landau School"" а также Preschool (дет.сад) пл.1600 кв.м.",35,"Səbail r.
"," Bayıl q.
",,,,,
2452775,2021-12-30,Yeni tikili,6 / 16,58.2 m²,2,var,158 000AZN,vasitəçi (agent),"28 may metrosunun 2-ci cixisi,Azadliq prospekti ile,Salatin Esgerova kucesinin kesishmesinde yeni tikili 16 mertebeli binanin 6-ci mertebesinde 2 otaqli metbex studio menzil satilir.Bina gelen aydan yashayisha istifadeye verilir.Menzil tam temirlidir,shekilleri ishler gede gede cekmishik.Bina Pilot layihedir.Liftler qoyulub.Binada avtoparking var.Elave melumat ucun elaqe saxlayin.",32,"Bakı Slavyan Universiteti 
"," 28 May m.
"," Azərbaycan Dillər Universiteti 
"," Neft Akademiyası 
"," Nəsimi r.
",,
2537940,2021-12-30,Köhnə tikili,1 / 5,72 m²,3,var,110 000AZN,vasitəçi (agent),MENZIL TECILI SATILIR QAZI SUYU ISIGI DAIMIDI Menzil yerlesir Nesimi Rayonu Asif Meheremov 60 Genis heyeti usag eylence meydancasi etrafinda market mekteb usag bagcasi ve s movcudu memar ecemi metrosuna ayagla 5deyqelik mesafede yerlesir,37,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,
2537935,2021-12-30,Köhnə tikili,6 / 9,92 m²,4,var,125 000AZN,vasitəçi (agent),"Təcili 4 otaq Ev SATILIR. Nizami rayonu  272 sayli mekteb ve Xalqlar  Metrosuna yaxin .Leninqrad Layihəli 9 Mərtəbəli binanın 6 cü Mərtəbəsi 4 otaq. uqlavoy cenub  orta temirli .Mənzilin sahəsi 92 kv/m.Binanın  istilik  merkezidir işığı, Qazı, Suyu, Lifti telfon internet  var. Sənəd Çıxarış (kupça)..Ipotekaya yararlıdır.OFIS HAQQI 1FAIZ",47,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,
2537934,2021-12-30,Yeni tikili,3 / 18,110 m²,3,var,123 000AZN,vasitəçi (agent),TECILI>>>>Bakixanov qesebesi Akkord yasayis kompleksinde ela temirli menzil satilir.3 otaqdan ibaretdir.Esyali satilir.Bahali mebel destleri ve meiset texnikalari movcuddur.Kupca var.Ipotekaya yararlidir.Kompleksin daxilinde ve etrafinde her nov infrastruktura movcuddur.Ciddi sexslerle qiymetde razilasmaq mumkundur.Etrafli melumat ucun elaqe saxlaya bilersiniz...,39,"Sabunçu r.
",,,,,,
2537933,2021-12-30,Yeni tikili,8 / 19,55 m²,2,yoxdur,94 000AZN,vasitəçi (agent),Əhmədli yeni tikili Panarama Park yaşayiş kompleksində əla təmirli mənzil satilir.Mənzil 1otaqdan 2 otağa düzəlib.,43,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2537932,2021-12-30,Yeni tikili,7 / 16,75 m²,2,var,129 000AZN,vasitəçi (agent),"TECILI ! ! ! Bayraq Meydaninin yaninda yerlesen Jyrnalistlerin Binasinda yaxsi temirli menzil satilir , Menzil qismen deniz menzerelidir . QANUNI 2 otaqlidir . qaz su isiq daimidir . bina infastruktur cehetden cox elverisli yerde yerlesir ve binanin etrafinda bir sira iase obyektleri movcuddur . KUPCALIDIR . OFIS XIDMET HAQQI 1 %  ",33,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,
2537931,2021-12-30,Yeni tikili,3 / 19,186 m²,4,var,295 000AZN,vasitəçi (agent),"Nəsimi ray. Qafqaz otelin arxasında yerləşən  19 mərtəbəli binanın 3cü mərtəbəsində 4 otaqlı YENİ TƏMİRDƏN cıxmış mənzil satılır.
Mənzilin ümumi sahəsi 186kv
3 balkon
2 SanitarQovşaq (biri yataq otagında)
İstilik sistemi-Kombi
Sənəd- Çıxarış (Kupca)
Ofisin xidmət haqqı 1%
",163,"TQDK 
"," Gənclik m.
"," Nəsimi r.
",,,,
2537930,2021-12-30,Köhnə tikili,5 / 5,75 m²,3,var,99 000AZN,vasitəçi (agent),"TECILI 
RADNOY 3 OTAG

MENZIL TECILI SATILIR REAL ALICI OLDUGU HALDA YERINDE DANIWMAG MUMKUNDUR menzil yerlewir 7mk  dernegul metrosu ve azadlig metrosunun araliginda geniw heyet heyetde uwaq eylence meydancasi market mekteb baxca morwurut dayanacag ve s  qazi suyu iwqi dayimidir ela teklifdi size teklif olunur ",44,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
2344049,2021-12-30,Yeni tikili,14 / 17,218 m²,4,var,320 000AZN,vasitəçi (agent),"Təcili! Mərkəzdə! Nizami metrosunun yanında, Qubanov küç., Kaspian Servis kompleksində, 4 otaqlı mənzil satılır. Umümi sahə 218 kv.m. 17 mərtəbəli binanın 14-çü mərtəbəsi. Menzil təmirsizidi, əla planirovkasi var.Genis ve isiqli otaqlar.Menzilin qarsisi aciqliqdi. Gözəl mənzərə.Suyu, isigi, qazi daimidi. Elit qonşular, rahat və əlverişli infrastruktur. Mərmər blok, 3 sürətli lift Otis, yeraltı qaraj, 24 saat mühafizə.Kupça var.

Срочно! В центре, ок.станции метро Низами, по ул.Губанова, в престижном комплексе Каспиан Сервис, продается 4-х комнатная квартира общей площадью 218 кв.м. Квартира без ремонта (под маяк). 14-ый этаж  17-ти этажного здания. Мраморные блоки, 3 скоростных лифта Отис, подземные гаражи, место для парковки ,круглосуточная охрана. Красивая панорама, вода,свет,газ постоянно.
Развитая инфраструктура (школа, лицей, детский сад, магазины, автобусная остановка и т.д.) Круглосуточно охраняемая территория. Купчая есть.",451,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,
2537927,2021-12-30,Yeni tikili,5 / 18,80 m²,2,var,155 000AZN,vasitəçi (agent),"Nəsimi rayonu,S. Vurğun kücəsində,Tibb  İnstitutun yanında , elit  yaşayış kompleksində REAL MTK, 2 otaqlı ümumi sahəsi  80,yaxşı təmirli mənzil satılır.18 mərtəbəli binanın 5-ci mərtəbəsi. Mərmər bloklar , suretli liftler, yeralti qarajlar , parkovka ucun yer, muhafizeli heyet. Panorama şəhərə su,işıq,qaz daimi. İnkişaf etmiş infrastrukturu (məktəb, lisey, uşaq bağçası, mağazalar, avtobus dayanacağı və s.) gecə-gündüz mühafizə olunan ərazi. Kupça var.

В Насиминском районе,по ул.С.Вургуна,около Мед.Института, в элитном новопостроенном жилом комплексе РЕАЛ МТК,продается  2-х комнатная квартира общей площадью 80.Хороший ремонт.5-ый этаж 18-ти этажного здания.Мраморные блоки, скоростные лифты , подземные гаражи, место для парковки , большой охраняемый двор. Панорама на город, вода,свет,газ постоянно. Развитая инфраструктура (школа, лицей, детский сад, магазины, автобусная остановка и т.д.) Круглосуточно охраняемая территория. Купчая есть.",115,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,
