id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2598523,2022-02-01,Yeni tikili,12 / 16,156 m²,4,var,236 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!!....QAZ,KUPÇA VAR!!!!........8 Noyabr metrosunun çıxışındakı 16 mərtəbəli yeni tikilinin 12-ci mərtəbəsində əla təmirli 4 otaqlı mənzil satılır.Mənzil skvaznoydur,təzə təmir olunub.Real alıcıya qiymətdə razılaşma yeri var.",32,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,
2598520,2022-02-01,Köhnə tikili,7 / 9,120 m²,5,var,145 000AZN,vasitəçi (agent),"Təcili. Xətai rayonu, Əhmədli yaşayış sahəsində, Xalqlar dostluğu metrosundan piyada 5 dəqiqəlik məsafədə, 9 mərtəbəli binanin 7 ci mərtəbəsində radnoy 5 otaqlı kiyev layihəli orta blok, yelçəkən mənzil təklif olunur. Binanın çox səliqəli, işıqlı və geniş həyəti var. Merkezi istilik sistemi, qazı, suyu, isigı daimidir. Bütün sənədlər qaydasındadir KUPCA var.",73,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
2598519,2022-02-01,Yeni tikili,3 / 16,40 m²,1,var,87 000AZN,mülkiyyətçi,"Qazi, suyu, işığı daimidir, sayğacları öz adımadır. Binanın iki lifti var. Er üstü və yer altı avtomobil parklanması var. Əlavə olaraq mənzildə olan əşyalar qiymətləndirilib  birlikdə satıla bilər.
Qeyd: Bu mənzil - studiya tipli mənzildir! Otaq (34kvm) sanuzel (3 kvm) balkon (3 kvm)",41,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2598517,2022-02-01,Yeni tikili,4 / 16,105 m²,2,yoxdur,204 999AZN,vasitəçi (agent),"TƏCİLİ!!!

Nəsimi rayonu, M.Sənani küçəsi, EGE Hospitalın yanında, yeni tikili 16 mərtəbəli binanın, 4cü mərtəbəsində, ümumi sahəsi 105 kvm olan, qanuni 2 otaqlı, əla təmirli mənzil satılır. Mənzilin sənədi müqavilədir, kupça tezliklə veriləcək. Mənzildə qaz, su, işıq daimidir. Mənzil bahalı və keyfiyyətli materiallarnan təmir olunub. Mənzildə təmirdən sonra yaşayış olmayıb. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",47,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,
2598515,2022-02-01,Yeni tikili,15 / 16,93.2 m²,2,var,140 000AZN,vasitəçi (agent)," Xatai Light premimum здание в каждом блоке 2 TOSHIBA лифта , мраморные блоки гинераторы",68,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2598513,2022-02-01,Yeni tikili,11 / 18,93 m²,2,yoxdur,109 000AZN,vasitəçi (agent),"Tecili
Deyerin awagi satilir
3 otaga rahatliqla duzelir
Botanika baginin yaxinligi
Gozel menzeresi 
Geniw iwiqli otaqlar
Dovlet Imtahan merkezinin yani
Bu menzilden temirliside var 165000 manat
Yawayiwli Qazli bina 3 lift qaraj var",65,"Botanika bağı 
"," Səbail r.
"," Badamdar q.
",,,,,
2598510,2022-02-01,Yeni tikili,6 / 14,128 m²,3,yoxdur,192 000AZN,vasitəçi (agent),"Tecili satilir ! ! !

Nesimi bazarinin yaninda,en prestijli binalardan biri olan ""Gozel Baki"" yasayis kompleksinde Qanuni 3 otaqli 128kv podmayak menzil satilir.Binada qaz,su,isiq daimidir,yasayis var.Alib temire baslaya bilersiz.Yaxinligda Koroglu,Dede Qorqud parki ve s. parklar,mekteb,baxca,boyuk marketler var.

Sirket haqqi-1%",52,"Nəsimi bazarı 
"," ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,
2598509,2022-02-01,Yeni tikili,2 / 15,86 m²,3,var,115 000AZN,vasitəçi (agent),"• Выгодное предложение! 
• Новостройка! 
• Газ и Купчая на Квартиру есть! 
• Можно в ипотеку! 
Комиссия за услуги риэлтора 0.5%",57,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,
2598508,2022-02-01,Köhnə tikili,1 / 5,65 m²,3,var,98 000AZN,vasitəçi (agent),Nizami ray . Nefciler met ve  SEMA  mebel salonuna  yaxin . 5- 1 de  DAW  BINADA                3 otaq  temirli Xuruwovka lay  men . Mnezil  temirinde   son model otaq  qapilarindan istifade  olub .2-70 hundurluyunde  Zirizemi  menzile aiddi ve  rahat  giris  cixiw mumkundur.Daimi  yasayiw ve ya  icareye  vermek  ucun ela teklifdir.,40,"Nizami r.
"," 8-ci kilometr q.
",,,,,,
2598506,2022-02-01,Yeni tikili,3 / 16,54 m²,2,yoxdur,79 701AZN,vasitəçi (agent),"Deyerinden cox ucuz qiymete ! ! !

Serq bazarinin yaninda Rnq mtkya mexsus binada 16/3 54kv 1 otagdan 2 otaga peredelka menzil satilir.Binanin diger bloklarinda qaz,kupca var,axirinci blok bu qalib tezlikle temire verilecek,tamamlama isleri gedir.
Sirket haqqi-1%",92,"Şərq bazarı 
"," 28 May m.
"," Nərimanov r.
",,,,,
2490379,2022-02-01,Yeni tikili,13 / 18,125 m²,3,yoxdur,190 000AZN,vasitəçi (agent),"Tecili!! Nesimi rayonu , Tibb  Universitenin yani  , Semoska Xestexasinin arxasinda Golden City sirketine mexsus binada Qanuni 3 otaqli Temirsiz menzil satilir! Binada Qaz,isig,su daimidir ! Temire baslamaq olar !! Real alicilar zeng etsin! Ofis haqqi 1% ",46,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2598504,2022-02-01,Köhnə tikili,4 / 5,45 m²,2,var,95 000AZN,mülkiyyətçi,"Mikayil Mushviq kuchesi 20 nomreli mektebin  yani. Azza magazasinin ustu. Minsk,proyekt. 2 balkon , otaqlar ayri-ayri. Orta blok. Bez remont. Qiymeti 95.000 AZN.",93,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2448300,2022-02-01,Köhnə tikili,3 / 9,55 m²,2,var,89 500AZN,vasitəçi (agent),TƏCİLİ Gənclik metrosunun yaxınlığında 9 mərtəbəli binanın 3 ci mərtəbəsində ev satılır.qeydiyatda heçkim yoxdu.lift təzədir.istilik sistemi mərkəzıdir.real alici ilə razılaşmaq olar.,97,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
